,Open,High,Low,Close,Volume
2019-03-20,85.63,87.2,85.38,86.31,978676
2019-03-21,85.57,87.25,85.0,87.08,819162
2019-03-22,86.75,87.1,85.3,85.34,1531879
2019-03-25,85.28,86.06,84.21,86.02,846060
2019-03-26,86.96,87.4657,86.19,87.12,892515
2019-03-27,87.04,87.55,85.44,86.02,972617
2019-03-28,86.02,86.94,85.17,85.74,854990
2019-03-29,86.52,86.78,85.88,86.01,1199774
2019-04-01,87.36,87.91,85.82,85.95,969460
2019-04-02,85.8,87.16,84.96,86.7,1169057
2019-04-03,86.14,86.6,83.321,84.35,2420566
2019-04-04,84.43,84.78,82.37,83.22,1243773
2019-04-05,83.62,85.13,83.62,84.76,1825746
2019-04-08,84.75,84.91,82.15,84.43,1544224
2019-04-09,84.09,84.35,82.58,82.73,877353
2019-04-10,82.75,84.16,82.545,83.41,990631
2019-04-11,83.62,83.92,80.99,81.06,1070529
2019-04-12,81.38,81.78,79.21,79.4,1723132
2019-04-15,79.33,80.37,77.63,78.15,1654373
2019-04-16,78.53,79.26,76.74,76.98,1331449
2019-04-17,77.14,77.2856,73.895,74.32,1753372
2019-04-18,74.74,75.71,72.43,73.96,1689855
2019-04-22,73.96,74.64,72.36,73.66,1242969
2019-04-23,73.71,75.56,73.33,75.41,1492433
2019-04-24,75.03,75.22,73.45,73.52,918193
2019-04-25,73.03,74.18,72.4,73.94,1095936
2019-04-26,74.41,75.1,73.59,75.03,1425726
2019-04-29,74.43,74.81,72.95,74.38,1518222
2019-04-30,74.61,80.0,73.788,76.8,2041992
2019-05-01,77.17,80.48,77.01,78.91,1969176
2019-05-02,79.25,81.48,79.07,80.94,1947424
2019-05-03,80.56,83.15,79.64,83.06,1744798
2019-05-06,81.74,85.16,80.73,85.0,1220093
2019-05-07,84.04,84.8,82.44,83.23,1842548
2019-05-08,82.93,83.76,82.27,82.85,1202915
2019-05-09,82.25,82.79,80.7,82.02,1188674
2019-05-10,81.92,82.0,78.2,80.68,1433485
2019-05-13,79.38,79.49,75.52,75.75,1474113
2019-05-14,76.14,76.83,75.515,76.11,948085
2019-05-15,75.46,76.27,74.31,75.99,1887785
2019-05-16,76.16,78.45,76.16,77.64,1054294
2019-05-17,77.01,78.02,76.12,77.2,927001
2019-05-20,76.75,77.21,76.05,76.83,868430
2019-05-21,77.08,78.835,76.85,78.68,1093804
2019-05-22,78.5,79.59,77.98,79.02,826956
2019-05-23,78.61,80.56,78.07,80.5,1294424
2019-05-24,80.79,82.31,80.26,81.75,1465863
2019-05-28,81.86,84.04,81.66,81.76,1318951
2019-05-29,81.47,81.565,77.27,77.59,1331733
2019-05-30,77.87,78.83,77.03,78.74,783472
2019-05-31,77.95,80.21,77.57,78.63,927404
2019-06-03,78.99,80.38,78.29,79.56,1192035
2019-06-04,80.68,81.68,79.795,81.56,1634494
2019-06-05,82.11,82.75,80.92,81.02,1000130
2019-06-06,81.06,81.81,79.69,79.86,810520
2019-06-07,80.15,81.11,79.29,80.83,708034
2019-06-10,80.78,81.54,76.57,76.8,1460859
2019-06-11,76.88,77.275,74.48,75.56,1467471
2019-06-12,76.84,76.98,74.94,75.8,1359506
2019-06-13,75.74,76.46,75.0034,76.37,1367471
2019-06-14,76.3,77.79,75.46,77.71,1250414
2019-06-17,79.07,82.565,78.5,81.84,2414457
2019-06-18,82.82,84.87,82.0,84.28,1954686
2019-06-19,84.71,85.36,83.7,84.87,1236307
2019-06-20,85.6,87.125,85.6,86.57,1426812
2019-06-21,87.25,88.85,86.29,88.7,2261954
2019-06-24,88.7,89.3,86.67,86.92,1272512
2019-06-25,87.25,88.63,86.33,87.61,1231090
2019-06-26,87.54,88.28,85.22,85.63,1226218
2019-06-27,86.06,86.59,84.53,84.72,992426
2019-06-28,84.59,85.28,83.37,84.96,1616376
2019-07-01,85.8,86.5,84.575,85.42,1042320
2019-07-02,86.0,86.0,83.95,85.01,947536
2019-07-03,84.84,86.54,83.64,86.52,767742
2019-07-05,85.61,87.06,85.0,85.28,681947
2019-07-08,84.74,85.0,82.11,83.01,1064222
2019-07-09,82.48,84.15,82.35,83.82,985279
2019-07-10,83.94,85.06,83.05,83.77,757138
2019-07-11,83.81,83.975,80.17,81.23,1074479
2019-07-12,81.38,81.95,79.62,80.1,954315
2019-07-15,79.99,81.57,79.53,81.39,1115563
2019-07-16,81.35,81.51,79.7,79.88,814430
2019-07-17,79.91,80.88,79.4,80.23,904037
2019-07-18,80.35,81.5,80.14,81.31,756211
2019-07-19,81.81,82.26,80.23,80.54,935609
2019-07-22,80.89,82.71,80.39,81.71,750635
2019-07-23,81.67,81.83,78.42,78.51,1816924
2019-07-24,78.54,79.72,77.5976,79.15,1568358
2019-07-25,78.69,79.3,77.3,78.8,732937
2019-07-26,79.34,80.95,79.005,80.15,985808
2019-07-29,80.09,80.46,78.15,80.26,1058450
2019-07-30,82.77,85.57,80.06,85.43,1740300
2019-07-31,85.5,86.53,83.86,84.92,1263000
2019-08-01,84.52,87.23,84.24,84.85,1016758
2019-08-02,84.73,85.9,82.71,83.47,1267223
2019-08-05,82.32,82.45,80.03,80.92,1401556
2019-08-06,81.2,82.77,79.9,82.63,1308052
2019-08-07,81.78,81.78,79.765,80.46,1278518
2019-08-08,80.66,81.31,78.01,81.26,1566656
2019-08-09,80.97,82.72,80.22,81.79,1280458
2019-08-12,81.66,83.84,80.56,82.48,1062436
2019-08-13,82.3,84.78,81.96,82.89,987268
2019-08-14,82.14,83.29,80.91,81.06,1460025
2019-08-15,80.96,81.47,79.59,80.61,1182129
2019-08-16,81.42,83.345,80.8,83.12,1105064
2019-08-19,84.08,84.92,83.15,84.52,872841
2019-08-20,84.23,84.96,83.92,84.1,797154
2019-08-21,84.75,86.11,84.48,86.07,705165
2019-08-22,86.32,86.32,84.63,85.56,858429
2019-08-23,85.56,85.82,81.58,81.91,1213363
2019-08-26,82.29,83.19,81.09,82.81,1070929
2019-08-27,83.51,84.08,79.43,80.26,1507163
2019-08-28,79.87,82.61,79.26,81.35,1029869
2019-08-29,82.06,82.49,81.41,82.44,1198224
2019-08-30,82.77,82.82,80.69,81.82,887648
2019-09-03,81.73,81.95,79.56,80.06,899940
2019-09-04,81.0,81.065,76.75,77.62,1643943
2019-09-05,79.92,80.13,78.21,79.27,1678485
2019-09-06,79.45,80.105,79.0801,79.24,676090
2019-09-09,78.53,79.53,77.35,78.97,934572
2019-09-10,78.37,78.91,76.8287,77.91,1246992
2019-09-11,77.85,79.79,77.84,78.48,871031
2019-09-12,78.75,78.95,75.0,76.07,2310996
2019-09-13,76.4,78.17,75.54,76.43,1646076
2019-09-16,76.19,79.04,75.6,78.34,1128678
2019-09-17,77.71,79.37,77.57,79.1,970775
2019-09-18,79.52,80.21,77.39,78.54,730602
2019-09-19,78.5,79.22,77.91,78.12,1128605
2019-09-20,78.52,81.64,78.37,81.21,2206030
2019-09-23,81.01,81.97,76.63,77.64,1822737
2019-09-24,78.38,78.38,75.49,76.95,1378856
2019-09-25,76.62,77.5,75.02,75.07,1215632
2019-09-26,75.19,75.465,72.85,73.76,1488469
2019-09-27,74.27,74.27,72.0,72.82,1065377
2019-09-30,72.93,74.88,72.78,74.23,1243388
2019-10-01,73.53,74.745,73.3,73.96,1259224
2019-10-02,73.97,73.97,72.905,73.04,1084741
2019-10-03,73.64,74.93,72.25,74.88,1195047
2019-10-04,74.91,75.82,73.38,74.87,790707
2019-10-07,73.01,75.22,73.01,74.76,682810
2019-10-08,74.44,75.48,73.52,74.44,660414
2019-10-09,75.13,75.73,74.06,74.68,606602
2019-10-10,74.55,75.9,74.13,75.77,641502
2019-10-11,76.28,77.22,76.01,76.12,768395
2019-10-14,76.39,78.3,76.255,77.46,668676
2019-10-15,77.42,79.06,77.36,78.52,803575
2019-10-16,78.06,79.065,77.51,78.12,1044326
2019-10-17,78.35,78.68,77.38,77.43,799736
2019-10-18,77.64,79.38,77.25,77.76,856866
2019-10-21,77.89,78.69,77.01,78.59,851196
2019-10-22,78.76,80.37,78.36,78.51,868214
2019-10-23,78.67,79.355,77.92,78.1,653755
2019-10-24,78.18,78.18,76.73,77.5,626444
2019-10-25,76.41,78.21,76.27,77.55,749320
2019-10-28,77.79,79.97,77.39,79.86,1412319
2019-10-29,80.0,85.0,78.25,83.35,2050989
2019-10-30,83.06,84.05,82.86,83.66,962549
2019-10-31,83.78,84.72,82.72,83.92,1141606
2019-11-01,84.14,85.11,82.87,83.58,1181514
2019-11-04,84.36,84.95,83.385,84.43,1072175
2019-11-05,84.29,85.39,84.02,84.13,808055
2019-11-06,84.06,84.57,83.52,83.68,874729
2019-11-07,83.84,84.605,82.46,82.76,704177
2019-11-08,82.24,85.53,81.8484,85.1,870227
2019-11-11,85.11,85.61,84.26,84.86,571642
2019-11-12,84.88,86.53,84.32,86.14,963338
2019-11-13,85.95,87.8399,85.04,87.43,1187772
2019-11-14,87.56,87.77,85.74,85.79,1132048
2019-11-15,86.46,87.23,85.99,86.7,1236942
2019-11-18,86.5,88.0,86.35,87.49,892143
2019-11-19,87.85,88.63,87.63,87.94,1184505
2019-11-20,87.73,90.0,87.22,88.9,1673221
2019-11-21,89.5,89.7,87.85,88.4,1046306
2019-11-22,89.29,89.93,88.08,88.73,1751294
2019-11-25,89.78,94.48,89.62,94.0,2347225
2019-11-26,94.0,94.2,92.37,93.76,1423702
2019-11-27,94.41,94.75,93.75,94.12,865591
2019-11-29,94.89,95.0,93.82,94.16,700627
2019-12-02,94.82,95.36,93.27,94.47,1198935
2019-12-03,94.2,94.64,92.65,94.1,1451482
2019-12-04,93.81,95.389,93.22,95.0,1344811
2019-12-05,95.14,95.45,93.5707,93.99,980747
2019-12-06,94.54,94.85,93.36,94.48,941452
2019-12-09,94.6,95.44,94.36,94.79,960893
2019-12-10,94.64,96.59,94.16,95.72,1186080
2019-12-11,96.02,96.79,94.47,94.93,946216
2019-12-12,94.67,95.08,92.79,92.85,3144554
2019-12-13,91.58,92.53,89.16,91.51,1849703
2019-12-16,91.61,93.35,91.61,92.66,1720533
2019-12-17,93.43,93.43,90.97,91.31,1421183
2019-12-18,90.84,91.99,90.7,91.18,1445634
2019-12-19,90.9,91.54,90.9,91.14,1488616
2019-12-20,92.01,92.04,89.41,90.1,4175514
2019-12-23,90.68,90.69,88.36,90.16,2324019
2019-12-24,90.47,91.5368,89.9334,91.43,526364
2019-12-26,91.2,91.52,88.48,88.785,1057757
2019-12-27,89.17,89.224,87.29,88.39,1296292
2019-12-30,88.27,88.81,87.613,88.05,733046
2019-12-31,87.7,88.15,86.9711,87.32,929834
